1.772640000000000023e-03,3.482854350000000210e+00,3.311395999999999784e-01,1.733065000000000022e-01,-2.801298999999999872e-01,-1.940607999999998945e-01,3.321289999999998965e-01,-3.252386999999999917e-01
5.054470000000000143e-03,3.526461100000000126e+00,-3.767609999999999015e-01,-1.486539999999990022e-02,1.056015499999999996e+00,-8.631706000000000101e-01,1.433050600000000063e+00,-4.382132999999999723e-01
-5.260710000000000039e-03,3.459811199999999864e+00,-4.174231999999999942e-01,-1.718282999999999894e-01,4.432081999999998856e-01,-6.069421999999999873e-01,-1.903510100000000094e+00,1.454949000000000103e-01
1.677270000000000020e-03,3.456515050000000144e+00,7.731080000000000174e-01,2.120729999999999837e-02,3.596305999999999115e-01,1.740014600000000078e+00,8.522629999999999928e-01,4.934668999999999861e-01
2.207760000000000018e-03,3.518348950000000031e+00,7.171154000000000694e-01,2.728819999999999024e-01,-4.081730000000000080e-02,-3.821134999999999948e-01,-5.297064999999999690e-01,1.927494999999999903e-01
-7.533999999999999898e-04,3.456348199999999871e+00,1.021695100000000078e+00,2.334594999999999865e-01,1.503705999999999932e-01,7.450460999999999334e-01,9.666323999999999472e-01,-4.765152999999999750e-01
3.591324090000000080e+00,3.524976950000000109e+00,9.655999999998999802e-04,-2.741098000000000146e-01,3.870009999999999839e-01,-9.634489999999999721e-02,-8.471251000000000753e-01,3.929852999999999819e-01
3.671511409999999920e+00,3.518599250000000289e+00,-1.974109999999990039e-02,-1.221899999999990008e-02,-6.196618000000000404e-01,-2.172422399999999865e+00,-1.438713099999999967e+00,-1.304029999999999911e-01
-9.202999999999999809e-04,3.459846950000000199e+00,1.431583999999999912e-01,1.054405999999999954e-01,-4.724979000000000262e-01,-8.574962999999999891e-01,-4.901648000000000116e-01,-4.570126999999999939e-01
3.371240000000000174e-03,3.498643649999999994e+00,5.555867999999999363e-01,5.280971999999999333e-01,-2.642274000000000012e-01,1.111841199999999974e+00,2.079892200000000191e+00,2.612828999999999846e-01
3.031489999999999966e-03,3.503108000000000111e+00,2.612947999999999937e-01,-1.276374000000000120e-01,3.469706000000000179e-01,9.606360999999999928e-01,-8.838057999999999748e-01,7.699728000000000128e-01
1.982450000000000184e-03,3.509837399999999885e+00,-7.844000000000000278e-03,-1.687645999999999868e-01,2.408266000000000018e-01,-1.178813000000000111e+00,-7.953285999999999412e-01,-4.465580000000000244e-02
1.231429999999999938e-03,3.466230649999999969e+00,-3.118038000000000198e-01,2.094984000000000013e-01,-3.498672999999999922e-01,-3.358363999999999794e-01,4.352926999999999769e-01,-1.930356000000000016e-01
1.350639999999999957e-03,3.475803149999999953e+00,2.008679999999999841e-02,2.411841999999999875e-01,4.353761999999999910e-01,3.647446999999999773e-01,3.955125999999999920e-01,-1.845360000000000056e-02
1.578329999999999967e-03,3.617447600000000207e+00,1.781343999999999983e-01,-1.576423999999999881e-01,2.168775000000000008e-01,5.006799999999999619e-03,-1.050388799999999900e+00,6.761549999999999505e-02
3.158999999999999807e-04,3.502947100000000091e+00,2.511740000000000084e-01,-1.151918999999999998e-01,2.791880000000000056e-02,1.084089000000000025e-01,-6.288527999999999896e-01,1.451492000000000060e-01
3.386740000000000063e-03,3.484243150000000178e+00,-1.477360999999998981e-01,2.923965000000000036e-01,-1.063704000000000038e-01,7.519719999999989468e-02,1.145565500000000014e+00,-2.304673000000000138e-01
3.577765229999999796e+00,3.513300400000000323e+00,-2.488613000000000075e-01,1.977086000000000121e-01,-2.955674999999999830e-01,1.294815499999999897e+00,9.502170000000000061e-02,2.367499999999990098e-02
8.502010000000000817e-03,3.466528649999999878e+00,7.982249999999989354e-02,-3.583312000000000164e-01,2.485036999999999940e-01,-5.035876999999999715e-01,-1.099110000000000018e-02,1.313089999999998980e-01
4.116299999999999820e-03,3.486150499999999930e+00,6.398439000000000210e-01,-6.585119999999999862e-02,3.140568999999999167e-01,4.752039999999999043e-01,-2.457499999999999962e-01,1.403092999999999979e-01
1.968150000000000108e-03,3.513139499999999860e+00,1.724719999999999864e-01,-1.629828999999999029e-01,-8.718969999999999498e-02,-1.164114499999999941e+00,1.277685000000000071e-01,1.713633999999999991e-01
4.073379999999999709e-03,3.428566449999999932e+00,-3.864883999999998987e-01,-1.763581999999999927e-01,4.839419999999999833e-01,2.966285000000000172e-01,-1.203274699999999919e+00,2.696872000000000158e-01
3.004070000000000178e-03,3.482770899999999781e+00,-3.317594999999999850e-01,-4.098891999999998981e-01,2.281903999999999877e-01,3.855348000000000108e-01,6.842494000000000076e-01,-2.039552000000000032e-01
1.740500000000000022e-04,3.427189600000000169e+00,-9.851459999999999384e-02,7.106070000000000442e-02,-5.126000000000000348e-03,6.542206000000000410e-01,-2.451776999999999984e-01,7.078650000000000220e-02
4.519220000000000008e-03,3.420132399999999961e+00,-2.680778999999999801e-01,6.579159999999989461e-02,-4.984855999999999732e-01,1.410865799999999837e+00,8.045434999999999670e-01,3.694176999999999045e-01
1.118180000000000085e-03,3.538274749999999802e+00,2.112985000000000002e-01,-4.545450000000000185e-02,-2.987026999999999877e-01,-2.909899999999999987e-02,-1.152038999999999980e-01,-5.404950000000000032e-02
-2.673860000000000126e-03,3.459376100000000065e+00,-4.961489999999989936e-02,-2.764462999999999782e-01,5.519389999999999574e-01,-3.099321999999999910e-01,9.731292999999999749e-01,-1.310945000000000027e-01
1.397764700000000138e-01,3.486609449999999999e+00,2.204656999999999867e-01,2.547860000000000125e-01,-7.241130000000000067e-01,-8.169532000000000460e-01,6.633282000000000345e-01,-2.812386000000000053e-01
3.625224830000000065e+00,3.457945599999999509e+00,5.612372999999999390e-01,2.058863999999998862e-01,2.778769999999999851e-02,-1.090050000000000047e-01,-1.808643299999999954e+00,2.612113999999999825e-01
3.098249999999999876e-03,3.474628950000000049e+00,5.206226999999999938e-01,-8.559199999999999448e-03,2.591609999999999747e-01,-1.873850800000000039e+00,-1.692640800000000167e+00,-5.207895999999999637e-01
7.900000000000000772e-03,3.511118900000000043e+00,-2.287269000000000108e-01,-8.831020000000000536e-02,8.878708000000000711e-01,7.430911000000000044e-01,9.041308999999999596e-01,3.293514000000000164e-01
4.256959999999999737e-03,3.525179600000000413e+00,2.192616000000000009e-01,1.322984999999999023e-01,-3.850578999999998975e-01,3.129958999999999936e-01,-1.063811800000000085e+00,1.767755000000000021e-01
-1.501999999999999917e-04,3.447574400000000150e+00,-5.318521999999999972e-01,5.565879999999989725e-02,5.195617999999999626e-01,8.388758000000000603e-01,-1.464009000000000005e-01,4.636525999999999148e-01
2.440209999999999949e-03,3.463226549999999904e+00,1.129866000000000065e-01,-5.983109999999999817e-02,-1.095402200000000104e+00,-7.227898000000000378e-01,-7.332921000000001133e-01,-2.902507999999999755e-01
6.443260000000000133e-03,3.399568799999999946e+00,-4.044770999999999783e-01,-3.478408000000000055e-01,-7.475494999999999779e-01,-1.865851900000000008e+00,-8.618950999999999141e-01,-6.559491000000000627e-01
5.686299999999999818e-04,3.479653599999999791e+00,1.702427999999999997e-01,5.276200000000000334e-02,8.375639999999999474e-02,-3.383039999999998826e-01,1.096165199999999951e+00,-3.834367000000000192e-01
5.507470000000000421e-03,3.501290100000000294e+00,-7.061481000000000563e-01,-1.401304999999999912e-01,9.696960000000000024e-01,5.609631999999999952e-01,-1.083767399999999936e+00,5.436897000000000535e-01
5.522970000000000310e-03,3.391540050000000139e+00,-2.923250000000000015e-01,-4.750013000000000152e-01,3.676652999999999727e-01,1.584184200000000153e+00,-6.883620999999999768e-01,8.079409999999999092e-01
3.579337600000000119e+00,3.486877699999999969e+00,-4.822731000000000101e-01,6.846190000000000608e-02,2.016068000000000027e-01,-1.625752400000000097e+00,2.115606999999999904e-01,-4.956841000000000164e-01
8.425473999999999464e-02,3.440916549999999852e+00,-4.311323000000000238e-01,-3.370050000000000129e-02,-5.424857000000000706e-01,7.708429999999999449e-01,1.593829999999999900e-02,-1.567720999999999976e-01
-1.967000000000000107e-04,3.492581850000000099e+00,-7.459164000000000350e-01,-2.129911999999999916e-01,2.651571999999999818e-01,7.402182000000000484e-01,-1.839458899999999897e+00,8.798361000000000098e-01
4.345179999999999702e-03,3.510272500000000129e+00,3.847717999999999972e-01,-3.985169999999999685e-02,1.514195999999999875e-01,6.131410999999999945e-01,4.512069999999999970e-02,6.855845000000000411e-01
5.304810000000000081e-03,3.414940849999999806e+00,1.501678999999999931e-01,2.439020000000000077e-02,-3.119469000000000269e-01,-9.766936000000000506e-01,1.140570599999999990e+00,-5.143404000000000309e-01
2.845530000000000195e-03,3.493803750000000097e+00,5.947349999999999859e-02,-3.793239999999999806e-02,-6.105064999999999520e-01,6.808519000000000654e-01,7.717609000000000830e-01,-2.660871000000000208e-01
8.094299999999999802e-04,3.455871349999999786e+00,-4.822968999999999729e-01,-3.334640999999999855e-01,4.768013999999999863e-01,-1.479982999999999993e-01,-4.910230000000000150e-02,-9.493830000000000324e-02
2.316239999999999792e-03,3.468072400000000055e+00,-2.002000999999999920e-01,-1.362800999999999874e-01,7.573370000000000102e-02,-7.844805999999999724e-01,-1.532911999999999886e-01,-2.861737999999999782e-01
5.822179999999999717e-03,3.497231000000000201e+00,-1.101040799999999820e+00,-3.083586999999999856e-01,3.629087999999999758e-01,1.835819999999990099e-02,5.322455999999999854e-01,2.612709999999999755e-01
-1.399520000000000017e-03,3.430956600000000023e+00,-2.353786999999999963e-01,1.546501999999999877e-01,-2.573370999999999853e-01,-3.549456999999999751e-01,-4.011154000000000108e-01,-1.422047999999999923e-01
1.489281999999999932e-02,3.473252050000000146e+00,-3.476023999999999781e-01,-1.783251999999999893e-01,2.438783999999999952e-01,-1.173043300000000011e+00,-4.919170999999999960e-01,1.656999999999900089e-03
3.565865759999999884e+00,3.463631850000000068e+00,3.760933999999999111e-01,-3.212689999999999990e-02,-5.980849000000000304e-01,-1.069223899999999894e+00,1.472818900000000042e+00,-4.931330999999999909e-01
-4.942420000000000320e-03,3.461563599999999852e+00,-1.515507999999999023e-01,-4.292000000000000242e-04,3.276824999999999877e-01,-6.201982000000000328e-01,5.016330000000000094e-02,-5.714417000000000524e-01
1.789330000000000000e-03,3.498214500000000005e+00,5.893709999999999921e-02,-1.831292999999999949e-01,2.973317999999999794e-01,7.827758999999999689e-01,4.421470000000000261e-02,-9.162429999999989472e-02
4.283190000000000087e-03,3.498351550000000199e+00,-7.219314999999999483e-01,-1.369952999999999865e-01,-1.141070999999999058e-01,2.808332000000000050e-01,-4.540919999999998846e-01,8.233789999999989451e-02
1.745220000000000018e-03,3.507244599999999934e+00,-7.477522000000000890e-01,-6.741289999999999782e-02,1.424431999999999920e-01,-6.460546999999999818e-01,5.645394000000000245e-01,7.928609999999999824e-02
1.833439999999999983e-03,3.438228350000000155e+00,-3.288627000000000078e-01,3.808259999999999978e-01,3.196000000000000230e-02,-4.920125000000000193e-01,8.463502000000000525e-01,-2.432226999999999861e-01
5.239249999999999984e-03,3.507488949999999939e+00,1.101135999999998949e-01,-1.969814000000000009e-01,1.065373000000000014e-01,-1.522660000000000124e-01,-1.212274999999999991e+00,3.105044000000000137e-01
1.001359999999999967e-03,3.432130799999999926e+00,-3.989099999999999868e-01,-3.674745999999999846e-01,6.995796999999999155e-01,-1.088858000000000048e-01,8.978840000000000432e-02,-2.368690000000000032e-02
6.730560000000000015e-03,3.499025099999999888e+00,-4.205585000000000018e-01,-9.194610000000000283e-02,2.299070000000000003e-01,8.787989999999999968e-01,1.156246700000000072e+00,1.600862000000000118e-01
5.394219999999999918e-03,3.472143400000000213e+00,-7.099151999999999685e-01,-4.181859999999999744e-02,-1.843213999999999964e-01,1.042067999999999994e+00,9.093164999999999720e-01,4.774927999999999950e-01
3.607137199999999932e+00,3.443068250000000052e+00,-5.706071999999999811e-01,-3.912209999999999854e-01,9.404419999999999447e-02,7.152319000000000315e-01,-1.915097000000000049e-01,4.178642999999999108e-01
3.668769600000000075e+00,3.525358450000000143e+00,-4.409431999999999796e-01,-8.040669999999999762e-02,3.820539000000000018e-01,-6.277560999999999281e-01,7.349132999999998805e-01,-2.280234999999999901e-01
2.454519999999999966e-03,3.480339049999999546e+00,-8.871560000000000556e-02,3.105997999999999815e-01,-5.955576999999999677e-01,-1.294743999999999895e+00,4.053354000000000124e-01,-3.843069000000000068e-01
1.826289999999999945e-03,3.508883700000000161e+00,-1.129460300000000084e+00,-6.612300999999999318e-01,7.540107000000000337e-01,2.311469999999999844e-02,-1.471162000000000025e-01,1.170158000000000031e-01
1.859700000000000101e-04,3.492653350000000323e+00,-2.892493999999999899e-01,-4.315018999999999938e-01,3.007411999999999863e-01,5.281000000000000104e-03,5.308032000000000306e-01,-5.531299999999899665e-03
3.558400000000000191e-03,3.501427150000000044e+00,4.314779999999999727e-01,-5.638599999999999689e-03,-9.087562999999999613e-01,1.422524000000000011e-01,8.553266999999999953e-01,-7.197860000000000369e-02
4.849430000000000060e-03,3.565180300000000191e+00,2.055406999999999929e-01,3.569244999999999779e-01,-1.639008999999999883e-01,-7.599949999999999761e-01,1.752376999999999962e-01,-1.705765999999999949e-01
3.098999999999999975e-05,3.486591600000000124e+00,-5.515218000000000620e-01,-2.484082999999999986e-01,1.245391399999999926e+00,5.057692999999999772e-01,-9.471179999999990162e-02,4.473805000000000143e-01
4.156830000000000247e-03,3.476607800000000026e+00,-3.914236999999999855e-01,-3.474235999999999991e-01,2.970575999999999772e-01,-5.673766000000000087e-01,-1.097345400000000026e+00,-1.746058000000000054e-01
5.459799999999999463e-04,3.470081099999999807e+00,-4.327654999999999141e-01,-1.700044000000000000e-01,-1.393559999999999938e-02,7.935760000000000036e-02,1.266955999999999916e-01,-1.300334999999999963e-01
5.382299999999999585e-03,3.411030750000000111e+00,-1.719712999999999936e-01,3.738522999999999152e-01,-1.644373000000000085e-01,-6.076216999999999313e-01,4.077911000000000175e-01,-1.346111000000000113e-01
3.565690519999999974e+00,3.481119849999999794e+00,8.481740000000000113e-02,1.502872000000000097e-01,-4.986519999999999841e-02,1.700985399999999981e+00,-7.521986999999998869e-01,7.640719000000000261e-01
9.887220000000000383e-03,3.481847049999999832e+00,-6.228689999999999921e-02,-1.170873999999999943e-01,3.819346000000000130e-01,3.170847999999998890e-01,-1.990799999999999861e-02,2.391340000000000132e-02
2.307889999999999942e-03,3.504550449999999984e+00,-2.676128999999999869e-01,-1.671075999999999950e-01,1.433014999999999983e-01,-5.982518000000000002e-01,5.923509999999999609e-01,-3.520249999999999768e-01
6.457570000000000150e-03,3.528314850000000114e+00,-2.712010000000000115e-02,3.431559000000000137e-01,-5.113005999999999940e-01,1.070797400000000010e+00,2.424716999999999012e-01,3.172754999999999881e-01
1.301770000000000054e-03,3.483420600000000089e+00,1.952649999999999872e-02,1.483440000000000036e-01,-4.619360000000000133e-01,-9.008649999999999991e-02,-1.738178700000000187e+00,3.185748999999999942e-01
3.618000000000000122e-03,3.487432000000000087e+00,-2.532481999999999789e-01,4.556179999999999952e-02,5.773310000000000247e-02,-6.140471000000000679e-01,-2.525686999999999793e-01,3.795742999999999756e-01
3.374809999999999789e-03,3.521531799999999990e+00,-2.146959999999999841e-02,2.649069000000000007e-01,-6.354094000000000131e-01,-1.285219200000000228e+00,1.977324000000000026e-01,-6.510257999999999878e-01
5.840999999999999811e-05,3.477185949999999970e+00,2.875923999999999148e-01,6.156683000000000572e-01,-1.356208300000000033e+00,5.627870000000000095e-02,1.170551799999999920e+00,-6.591915999999999887e-01
2.131459999999999952e-03,3.593414999999999804e+00,4.167560000000000014e-02,-2.145799999999999791e-03,1.873850999999999989e-01,3.466368000000000227e-01,-3.085493999999999737e-01,5.485176999999999969e-01
3.731250000000000192e-03,3.472620249999999853e+00,3.229736999999999747e-01,-1.692413999999999863e-01,-1.742362999999998996e-01,-3.710508000000000139e-01,-8.569002000000001118e-01,1.749989999999999879e-02
1.509237300000000059e-01,3.409004200000000040e+00,1.780986999999999987e-01,2.406596999999998931e-01,-4.591941999999999968e-01,2.186774999999999136e-01,1.288747800000000110e+00,-5.357385000000000064e-01
